2238438,1984,"[5, 6]"
2239200,1985,"[3, 2]"
2240820,1986,"[7, 7]"
2241671,1987,"[3, 3]"
2242536,1988,"[3, 3]"
2243762,1989,"[6, 5]"
2244843,1990,"[5, 4]"
2246190,1991,"[6, 6]"
2247548,1992,"[6, 6]"
2247720,1993,"[0, 0]"
2248671,1994,"[4, 3]"
2250432,1995,"[8, 8]"
2251787,1996,"[6, 7]"
2252612,1997,"[3, 3]"
2253534,1998,"[3, 2]"
2254884,1999,"[5, 5]"
2256073,2000,"[5, 5]"
2257247,2001,"[5, 4]"
2258564,2002,"[5, 6]"
2260638,2003,"[9, 9]"
2263110,2004,"[14, 13]"
2263288,2005,"[0, 0]"
2264342,2006,"[3, 4]"
2265508,2007,"[5, 5]"
2266689,2008,"[4, 4]"
2267989,2009,"[6, 6]"
2269230,2010,"[5, 5]"
2270498,2011,"[5, 6]"
2271514,2012,"[4, 4]"
2272556,2013,"[4, 3]"
2274060,2014,"[7, 8]"
2275251,2015,"[5, 5]"
2276871,2016,"[7, 7]"
2277695,2017,"[3, 3]"
2278842,2018,"[5, 5]"
2279933,2019,"[4, 5]"
2281185,2020,"[5, 5]"
2281960,2021,"[2, 3]"
2283233,2022,"[6, 6]"
2284287,2023,"[4, 4]"
2285416,2024,"[5, 5]"
2286743,2025,"[6, 6]"
2287848,2026,"[5, 4]"
2289000,2027,"[5, 5]"
2290183,2028,"[4, 5]"
2291488,2029,"[5, 6]"
2292543,2030,"[5, 4]"
2293818,2031,"[4, 4]"
2294927,2032,"[4, 4]"
2295773,2033,"[3, 3]"
2296944,2034,"[5, 5]"
2298235,2035,"[4, 5]"
2299161,2036,"[3, 4]"
2300151,2037,"[4, 4]"
2301386,2038,"[5, 6]"
2302303,2039,"[4, 3]"
2303125,2040,"[2, 3]"
2304024,2041,"[3, 3]"
2305058,2042,"[4, 4]"
2305823,2043,"[3, 2]"
2307289,2044,"[6, 6]"
2308453,2045,"[5, 4]"
2309715,2046,"[5, 6]"
2310603,2047,"[3, 3]"
2310787,2048,"[0, 0]"
2312436,2049,"[7, 7]"
2313827,2050,"[7, 6]"
2315282,2051,"[7, 7]"
2316507,2052,"[5, 6]"
2317256,2053,"[3, 2]"
2318555,2054,"[6, 6]"
2320008,2055,"[6, 7]"
2321066,2056,"[4, 4]"
2322292,2057,"[5, 5]"
2323647,2058,"[6, 6]"
2324364,2059,"[2, 2]"
2326022,2060,"[8, 9]"
2327314,2061,"[6, 6]"
2329112,2062,"[9, 9]"
2329281,2063,"[0, 0]"
2330628,2064,"[6, 6]"
2331708,2065,"[5, 4]"
2332660,2066,"[4, 3]"
2333564,2067,"[3, 3]"
2334608,2068,"[4, 4]"
2334795,2069,"[0, 0]"
2335878,2070,"[5, 4]"
2336736,2071,"[3, 3]"
2338106,2072,"[6, 6]"
2339466,2073,"[6, 6]"
2340537,2074,"[4, 5]"
2341737,2075,"[4, 4]"
2342862,2076,"[4, 5]"
2343680,2077,"[3, 3]"
2344603,2078,"[3, 4]"
2345523,2079,"[4, 3]"
2346338,2080,"[3, 2]"
2347328,2081,"[3, 4]"
2348854,2082,"[7, 7]"
2349929,2083,"[4, 5]"
2351330,2084,"[6, 6]"
2352030,2085,"[2, 2]"
2353017,2086,"[3, 4]"
2354223,2087,"[5, 5]"
2356212,2088,"[10, 10]"
2357217,2089,"[4, 4]"
2358302,2090,"[4, 5]"
2359547,2091,"[5, 5]"
2361030,2092,"[7, 7]"
2361926,2093,"[3, 3]"
2363011,2094,"[5, 4]"
2364005,2095,"[4, 4]"
2365138,2096,"[5, 4]"
2366296,2097,"[5, 4]"
2367111,2098,"[2, 3]"
2368443,2099,"[5, 6]"
2369264,2100,"[3, 3]"
2370055,2101,"[3, 2]"
2371340,2102,"[6, 6]"
2372213,2103,"[3, 3]"
2373602,2104,"[6, 7]"
2374523,2105,"[3, 3]"
2375516,2106,"[3, 4]"
2376513,2107,"[4, 3]"
2377455,2108,"[3, 3]"
2378675,2109,"[5, 5]"
2379802,2110,"[4, 4]"
2380863,2111,"[3, 4]"
2381971,2112,"[5, 4]"
2382722,2113,"[3, 2]"
2383569,2114,"[3, 3]"
2384609,2115,"[4, 4]"
2385437,2116,"[3, 3]"
2386231,2117,"[2, 3]"
2387738,2118,"[8, 7]"
2388504,2119,"[2, 3]"
2390087,2120,"[8, 7]"
2391108,2121,"[4, 4]"
2392747,2122,"[8, 7]"
2393982,2123,"[4, 5]"
2395115,2124,"[5, 4]"
2396043,2125,"[4, 3]"
2396801,2126,"[2, 3]"
2397701,2127,"[3, 4]"
2398607,2128,"[3, 3]"
2399772,2129,"[5, 5]"
2400686,2130,"[4, 3]"
2401950,2131,"[6, 6]"
2402719,2132,"[2, 3]"
2404055,2133,"[6, 6]"
2405282,2134,"[5, 5]"
2406619,2135,"[5, 6]"
2407458,2136,"[3, 3]"
2408236,2137,"[3, 2]"
2409565,2138,"[5, 6]"
2411062,2139,"[7, 7]"
2412766,2140,"[8, 9]"
2414192,2141,"[6, 7]"
2415168,2142,"[4, 4]"
2415893,2143,"[1, 2]"
2417010,2144,"[4, 5]"
2418239,2145,"[5, 5]"
2419359,2146,"[5, 4]"
2420807,2147,"[7, 7]"
2422198,2148,"[6, 6]"
2423204,2149,"[4, 4]"
2424585,2150,"[7, 6]"
2425501,2151,"[4, 3]"
2426468,2152,"[3, 4]"
2427287,2153,"[3, 2]"
2428440,2154,"[5, 4]"
2429439,2155,"[3, 4]"
2430850,2156,"[6, 6]"
2432389,2157,"[8, 7]"
2433613,2158,"[5, 5]"
2434929,2159,"[6, 5]"
2436126,2160,"[4, 4]"
2437209,2161,"[3, 4]"
2438496,2162,"[6, 5]"
2439197,2163,"[2, 2]"
2440278,2164,"[5, 4]"
2441457,2165,"[5, 5]"
2442415,2166,"[3, 4]"
2443351,2167,"[4, 3]"
2444722,2168,"[5, 6]"
2445878,2169,"[5, 5]"
2447000,2170,"[5, 4]"
2447973,2171,"[3, 4]"
2449064,2172,"[5, 4]"
2450938,2173,"[10, 9]"
2451691,2174,"[3, 2]"
2452796,2175,"[4, 5]"
2454087,2176,"[5, 6]"
2455202,2177,"[4, 4]"
2456258,2178,"[4, 4]"
2457479,2179,"[5, 4]"
2458300,2180,"[3, 3]"
2459457,2181,"[4, 4]"
2460576,2182,"[4, 4]"
2461410,2183,"[3, 3]"
2462794,2184,"[6, 6]"
2463573,2185,"[2, 3]"
2464348,2186,"[3, 2]"
2465104,2187,"[2, 2]"
2466097,2188,"[2, 3]"
2466886,2189,"[2, 3]"
2468521,2190,"[8, 8]"
2469352,2191,"[2, 3]"
2470492,2192,"[5, 4]"
2471964,2193,"[6, 7]"
2473012,2194,"[4, 5]"
2473790,2195,"[2, 3]"
2474490,2196,"[2, 2]"
2475716,2197,"[5, 5]"
2476808,2198,"[4, 4]"
2477859,2199,"[4, 4]"
2479017,2200,"[5, 5]"
2480177,2201,"[4, 5]"
2481384,2202,"[5, 5]"
2482508,2203,"[5, 4]"
2483819,2204,"[5, 6]"
2485100,2205,"[5, 6]"
2486495,2206,"[6, 7]"
2487708,2207,"[4, 5]"
2489251,2208,"[8, 7]"
2490506,2209,"[6, 5]"
2491374,2210,"[3, 3]"
2493110,2211,"[8, 9]"
2493953,2212,"[3, 3]"
2495036,2213,"[4, 4]"
2496232,2214,"[5, 5]"
2497556,2215,"[6, 6]"
2499047,2216,"[7, 7]"
2500548,2217,"[6, 7]"
2501668,2218,"[4, 4]"
2502842,2219,"[4, 5]"
2503861,2220,"[3, 4]"
2504599,2221,"[1, 2]"
2505549,2222,"[4, 3]"
2506206,2223,"[2, 2]"
2507388,2224,"[4, 4]"
2508616,2225,"[4, 5]"
2509447,2226,"[2, 3]"
2510139,2227,"[2, 2]"
2511019,2228,"[3, 3]"
2512054,2229,"[4, 4]"
2513436,2230,"[6, 5]"
2514333,2231,"[3, 3]"
2516038,2232,"[9, 8]"
2517338,2233,"[6, 5]"
2518525,2234,"[4, 5]"
2519159,2235,"[2, 2]"
2520355,2236,"[5, 5]"
2521586,2237,"[5, 6]"
2522877,2238,"[5, 5]"
2525148,2239,"[12, 13]"
2526056,2240,"[3, 4]"
2526593,2241,"[1, 1]"
2527513,2242,"[4, 3]"
2528837,2243,"[5, 6]"
2530147,2244,"[5, 6]"
2531569,2245,"[7, 7]"
2532826,2246,"[5, 5]"
2534136,2247,"[5, 5]"
2535344,2248,"[5, 5]"
2536674,2249,"[5, 6]"
2537684,2250,"[4, 4]"
2538659,2251,"[4, 3]"
2539782,2252,"[5, 4]"
2540415,2253,"[2, 2]"
2541768,2254,"[6, 6]"
2542798,2255,"[3, 4]"
2543739,2256,"[4, 3]"
2545270,2257,"[7, 8]"
2546242,2258,"[4, 3]"
2547696,2259,"[6, 7]"
2548924,2260,"[5, 5]"
2549951,2261,"[4, 4]"
2550988,2262,"[4, 3]"
2551955,2263,"[3, 4]"
2552909,2264,"[4, 3]"
2554142,2265,"[5, 6]"
2555336,2266,"[5, 5]"
2557331,2267,"[10, 11]"
2558262,2268,"[3, 4]"
2559508,2269,"[5, 5]"
2560476,2270,"[3, 4]"
2561448,2271,"[3, 4]"
2562365,2272,"[4, 3]"
2563639,2273,"[6, 6]"
2564643,2274,"[4, 3]"
2565612,2275,"[3, 4]"
2566380,2276,"[2, 3]"
2567863,2277,"[7, 7]"
2568035,2278,"[0, 0]"
2569048,2279,"[4, 4]"
2569219,2280,"[0, 0]"
2570288,2281,"[4, 5]"
2570459,2282,"[0, 0]"
2572039,2283,"[7, 7]"
2573268,2284,"[4, 4]"
2574841,2285,"[7, 8]"
2576174,2286,"[6, 5]"
2577168,2287,"[4, 4]"
2578618,2288,"[6, 7]"
2579596,2289,"[3, 4]"
2580689,2290,"[4, 4]"
2581728,2291,"[4, 4]"
2582852,2292,"[4, 4]"
2584055,2293,"[5, 5]"
2585058,2294,"[4, 3]"
2586348,2295,"[4, 5]"
2587276,2296,"[4, 3]"
2588125,2297,"[3, 3]"
2588975,2298,"[3, 3]"
2589514,2299,"[1, 1]"
2590599,2300,"[4, 5]"
2591714,2301,"[5, 4]"
2592641,2302,"[3, 4]"
2593670,2303,"[4, 4]"
2594612,2304,"[4, 3]"
2595986,2305,"[6, 6]"
2597630,2306,"[8, 8]"
2598631,2307,"[4, 4]"
2599643,2308,"[4, 4]"
2600714,2309,"[5, 4]"
2602753,2310,"[10, 11]"
2603496,2311,"[2, 2]"
2604545,2312,"[4, 4]"
2605307,2313,"[3, 2]"
2606502,2314,"[5, 5]"
2607255,2315,"[2, 3]"
2608615,2316,"[6, 6]"
2609811,2317,"[5, 4]"
2610825,2318,"[4, 4]"
2612515,2319,"[7, 8]"
2613432,2320,"[2, 3]"
2614461,2321,"[3, 4]"
2614643,2322,"[0, 0]"
2615294,2323,"[2, 2]"
2616651,2324,"[5, 6]"
2617463,2325,"[3, 3]"
2618595,2326,"[4, 4]"
2619858,2327,"[5, 6]"
2620685,2328,"[3, 3]"
2621672,2329,"[4, 4]"
2623256,2330,"[8, 8]"
2624494,2331,"[5, 5]"
2625490,2332,"[4, 4]"
2626752,2333,"[6, 5]"
2627846,2334,"[5, 4]"
2628802,2335,"[4, 3]"
2630148,2336,"[6, 6]"
2631055,2337,"[4, 3]"
2631954,2338,"[3, 4]"
2633243,2339,"[5, 6]"
2634183,2340,"[3, 4]"
2634920,2341,"[1, 2]"
2636143,2342,"[5, 5]"
2637095,2343,"[3, 3]"
2637411,2344,"[0, 1]"
2638258,2345,"[3, 3]"
2638577,2346,"[0, 1]"
2640719,2347,"[11, 12]"
2641627,2348,"[3, 4]"
2642753,2349,"[4, 4]"
2643651,2350,"[4, 3]"
2646024,2351,"[14, 13]"
2647427,2352,"[6, 6]"
2648346,2353,"[3, 4]"
2649262,2354,"[3, 3]"
2650608,2355,"[5, 6]"
2651718,2356,"[5, 4]"
2653163,2357,"[7, 6]"
2653957,2358,"[2, 3]"
2655272,2359,"[6, 6]"
2656403,2360,"[5, 4]"
2657536,2361,"[5, 5]"
2658456,2362,"[4, 3]"
2659654,2363,"[6, 5]"
2660448,2364,"[3, 2]"
2661516,2365,"[5, 4]"
2662709,2366,"[5, 5]"
2663628,2367,"[3, 3]"
2664982,2368,"[5, 6]"
2665935,2369,"[4, 3]"
2667499,2370,"[8, 7]"
2668676,2371,"[4, 5]"
2669870,2372,"[5, 5]"
2670984,2373,"[4, 4]"
2672602,2374,"[8, 9]"
2674298,2375,"[9, 9]"
2675161,2376,"[3, 3]"
2676560,2377,"[6, 7]"
2676730,2378,"[0, 0]"
2677820,2379,"[4, 4]"
2679144,2380,"[6, 5]"
2680171,2381,"[4, 3]"
2682426,2382,"[12, 13]"
2683656,2383,"[5, 5]"
2684795,2384,"[4, 5]"
2686177,2385,"[6, 6]"
2688483,2386,"[12, 13]"
2689334,2387,"[3, 3]"
2690784,2388,"[6, 7]"
2691971,2389,"[5, 6]"
2693385,2390,"[6, 7]"
2694459,2391,"[4, 4]"
2695057,2392,"[1, 2]"
2696333,2393,"[6, 5]"
2697442,2394,"[4, 5]"
2698109,2395,"[2, 2]"
2699578,2396,"[6, 7]"
2700772,2397,"[5, 5]"
2701861,2398,"[4, 4]"
2702829,2399,"[4, 3]"
2704460,2400,"[8, 8]"
2705923,2401,"[7, 6]"
2707477,2402,"[7, 8]"
2708606,2403,"[4, 5]"
2709697,2404,"[5, 4]"
2710922,2405,"[5, 6]"
2711868,2406,"[4, 3]"
2713163,2407,"[5, 5]"
2714291,2408,"[4, 4]"
2715443,2409,"[5, 5]"
2716404,2410,"[3, 4]"
2717162,2411,"[2, 3]"
2718077,2412,"[4, 3]"
2719268,2413,"[5, 6]"
2720431,2414,"[5, 5]"
2721816,2415,"[6, 6]"
2722921,2416,"[4, 4]"
2723574,2417,"[2, 2]"
2725069,2418,"[7, 7]"
2726098,2419,"[4, 4]"
2727258,2420,"[5, 5]"
2728197,2421,"[4, 3]"
2728885,2422,"[2, 2]"
2729900,2423,"[4, 3]"
2730086,2424,"[0, 0]"
2731308,2425,"[5, 6]"
2732424,2426,"[4, 4]"
2733762,2427,"[6, 6]"
2734771,2428,"[4, 4]"
2735966,2429,"[4, 4]"
2736920,2430,"[4, 3]"
2738203,2431,"[5, 6]"
2739393,2432,"[6, 5]"
2740707,2433,"[6, 6]"
2741350,2434,"[2, 2]"
2742421,2435,"[3, 4]"
2743778,2436,"[6, 6]"
2744963,2437,"[5, 5]"
2746425,2438,"[6, 7]"
2747497,2439,"[5, 4]"
2748808,2440,"[5, 6]"
2749714,2441,"[4, 3]"
2750489,2442,"[2, 3]"
2752084,2443,"[7, 8]"
2753267,2444,"[5, 5]"
2754404,2445,"[5, 4]"
2755549,2446,"[5, 5]"
2756579,2447,"[3, 4]"
2757459,2448,"[3, 3]"
2758626,2449,"[4, 5]"
2759551,2450,"[3, 3]"
2760829,2451,"[5, 6]"
2762052,2452,"[6, 5]"
2763136,2453,"[5, 4]"
2764393,2454,"[5, 5]"
2765308,2455,"[3, 2]"
2766338,2456,"[3, 4]"
2767534,2457,"[5, 4]"
2768846,2458,"[6, 5]"
2770048,2459,"[5, 5]"
2771570,2460,"[7, 7]"
2773331,2461,"[9, 9]"
2774281,2462,"[4, 3]"
2775258,2463,"[4, 3]"
2776490,2464,"[5, 5]"
2777651,2465,"[4, 5]"
2778727,2466,"[5, 4]"
2779876,2467,"[4, 4]"
2781100,2468,"[5, 5]"
2781937,2469,"[3, 3]"
2782809,2470,"[3, 3]"
2783572,2471,"[3, 2]"
2784428,2472,"[2, 3]"
2785679,2473,"[6, 5]"
2786978,2474,"[6, 6]"
2787839,2475,"[3, 3]"
2789955,2476,"[12, 12]"
2791116,2477,"[5, 4]"
2792323,2478,"[5, 5]"
2793264,2479,"[4, 3]"
2794317,2480,"[4, 4]"
2795262,2481,"[4, 3]"
2796163,2482,"[4, 3]"
2797499,2483,"[6, 5]"
2798331,2484,"[3, 3]"
2799444,2485,"[5, 4]"
2800616,2486,"[5, 5]"
2801680,2487,"[4, 4]"
2802792,2488,"[4, 4]"
2803979,2489,"[4, 5]"
2804760,2490,"[2, 3]"
2805835,2491,"[4, 4]"
2806807,2492,"[4, 3]"
2807995,2493,"[5, 5]"
2809247,2494,"[5, 5]"
2810540,2495,"[6, 5]"
2811369,2496,"[3, 3]"
2813094,2497,"[8, 9]"
2814386,2498,"[5, 6]"
2815866,2499,"[6, 7]"
2817474,2500,"[7, 8]"
2818605,2501,"[5, 4]"
2820002,2502,"[7, 7]"
2821039,2503,"[3, 4]"
2822083,2504,"[4, 4]"
2823078,2505,"[4, 3]"
2824152,2506,"[4, 4]"
2825061,2507,"[3, 3]"
2826095,2508,"[4, 4]"
2826850,2509,"[3, 2]"
2828270,2510,"[6, 6]"
2829712,2511,"[5, 5]"
2830477,2512,"[2, 3]"
2831721,2513,"[6, 6]"
2833090,2514,"[6, 6]"
2834183,2515,"[5, 4]"
2835075,2516,"[3, 3]"
2836178,2517,"[4, 4]"
2837311,2518,"[5, 5]"
2838075,2519,"[3, 2]"
2839474,2520,"[7, 7]"
2840571,2521,"[4, 5]"
2841583,2522,"[4, 4]"
2842835,2523,"[5, 5]"
2844071,2524,"[4, 5]"
2845227,2525,"[4, 4]"
2846130,2526,"[3, 4]"
2846954,2527,"[3, 3]"
2847970,2528,"[4, 4]"
2849117,2529,"[4, 4]"
2850679,2530,"[7, 8]"
2851750,2531,"[4, 4]"
2852977,2532,"[6, 5]"
2854532,2533,"[7, 7]"
2855072,2534,"[1, 1]"
2856231,2535,"[5, 4]"
2856877,2536,"[2, 2]"
2857848,2537,"[4, 3]"
2859603,2538,"[9, 8]"
2861252,2539,"[8, 8]"
2862568,2540,"[5, 5]"
2864300,2541,"[9, 9]"
2865597,2542,"[6, 6]"
2866781,2543,"[5, 5]"
2867642,2544,"[3, 3]"
2868487,2545,"[3, 3]"
2870542,2546,"[10, 11]"
2871343,2547,"[3, 2]"
2872728,2548,"[6, 6]"
2873752,2549,"[4, 4]"
2874414,2550,"[2, 2]"
2876031,2551,"[8, 8]"
2877097,2552,"[4, 4]"
2877990,2553,"[3, 3]"
2878835,2554,"[2, 3]"
2879478,2555,"[2, 2]"
2880230,2556,"[3, 2]"
2881535,2557,"[6, 6]"
2882559,2558,"[4, 4]"
2883334,2559,"[2, 2]"
2885130,2560,"[8, 9]"
2886597,2561,"[7, 7]"
2887749,2562,"[5, 4]"
2889045,2563,"[5, 5]"
2890281,2564,"[5, 5]"
2890600,2565,"[0, 1]"
2891847,2566,"[5, 6]"
2893324,2567,"[5, 6]"
2895530,2568,"[13, 12]"
2896674,2569,"[4, 5]"
2898665,2570,"[10, 9]"
2899595,2571,"[3, 4]"
2900783,2572,"[4, 5]"
2902286,2573,"[7, 7]"
2903286,2574,"[4, 4]"
2904284,2575,"[4, 4]"
2906354,2576,"[11, 11]"
2907374,2577,"[4, 4]"
2908514,2578,"[4, 5]"
2909702,2579,"[5, 5]"
2911786,2580,"[12, 11]"
2913027,2581,"[6, 5]"
2913893,2582,"[3, 3]"
2915062,2583,"[5, 4]"
2915968,2584,"[4, 3]"
2917027,2585,"[3, 4]"
2918705,2586,"[8, 9]"
2919716,2587,"[4, 4]"
2920805,2588,"[4, 5]"
2922198,2589,"[6, 7]"
2923077,2590,"[3, 3]"
2924275,2591,"[5, 4]"
2925600,2592,"[5, 6]"
2926961,2593,"[7, 6]"
2928021,2594,"[4, 4]"
2929825,2595,"[9, 10]"
2930911,2596,"[5, 4]"
2931974,2597,"[3, 3]"
2933192,2598,"[5, 6]"
2934596,2599,"[6, 6]"
2935500,2600,"[3, 3]"
2936315,2601,"[3, 3]"
2937750,2602,"[7, 7]"
2938864,2603,"[4, 5]"
2940003,2604,"[5, 4]"
2941413,2605,"[7, 6]"
2942589,2606,"[5, 4]"
2944178,2607,"[7, 8]"
2945148,2608,"[4, 3]"
2945317,2609,"[0, 0]"
2946540,2610,"[5, 4]"
2947729,2611,"[5, 5]"
2948925,2612,"[5, 5]"
2949732,2613,"[3, 2]"
2950572,2614,"[3, 3]"
2952533,2615,"[10, 10]"
2953398,2616,"[3, 3]"
2954451,2617,"[4, 4]"
2955688,2618,"[5, 5]"
2956640,2619,"[4, 3]"
2957667,2620,"[3, 2]"
2959321,2621,"[8, 8]"
2960663,2622,"[6, 6]"
2961854,2623,"[5, 5]"
2963064,2624,"[5, 5]"
2964583,2625,"[7, 7]"
2965686,2626,"[5, 4]"
2967046,2627,"[5, 5]"
2968656,2628,"[7, 8]"
2969524,2629,"[3, 3]"
2970612,2630,"[4, 4]"
2971989,2631,"[6, 6]"
2973264,2632,"[4, 5]"
2974413,2633,"[5, 4]"
2975619,2634,"[5, 4]"
2976389,2635,"[3, 2]"
2977662,2636,"[6, 6]"
2979192,2637,"[7, 7]"
2980209,2638,"[3, 4]"
2980953,2639,"[1, 2]"
2982121,2640,"[5, 5]"
2983413,2641,"[5, 6]"
2984470,2642,"[5, 4]"
2985558,2643,"[4, 4]"
2986660,2644,"[5, 4]"
2987829,2645,"[4, 5]"
2988472,2646,"[2, 2]"
2989292,2647,"[2, 2]"
2990571,2648,"[4, 5]"
2991657,2649,"[4, 5]"
2992879,2650,"[5, 5]"
2993919,2651,"[4, 4]"
2995106,2652,"[5, 5]"
2996235,2653,"[4, 4]"
2997023,2654,"[3, 2]"
2998231,2655,"[5, 5]"
2999430,2656,"[5, 5]"
3000210,2657,"[2, 3]"
3001383,2658,"[5, 4]"
3002296,2659,"[3, 3]"
3003823,2660,"[6, 7]"
3005482,2661,"[8, 9]"
3006672,2662,"[4, 5]"
3008177,2663,"[6, 6]"
3008924,2664,"[2, 3]"
3010220,2665,"[6, 6]"
3011638,2666,"[7, 7]"
3012922,2667,"[5, 6]"
3013969,2668,"[5, 4]"
3015352,2669,"[7, 6]"
3016805,2670,"[5, 5]"
3017915,2671,"[4, 4]"
3018749,2672,"[2, 2]"
3019935,2673,"[5, 4]"
3021373,2674,"[7, 6]"
3022586,2675,"[6, 5]"
3023690,2676,"[4, 4]"
3024667,2677,"[3, 4]"
3025968,2678,"[5, 6]"
3026877,2679,"[3, 4]"
3028096,2680,"[5, 4]"
3029150,2681,"[4, 3]"
3029325,2682,"[0, 0]"
3030504,2683,"[5, 5]"
3031815,2684,"[4, 5]"
3033371,2685,"[7, 7]"
3034789,2686,"[6, 6]"
3035783,2687,"[3, 4]"
3037421,2688,"[8, 8]"
3038192,2689,"[1, 2]"
3039595,2690,"[7, 6]"
3040525,2691,"[4, 3]"
3041565,2692,"[4, 5]"
3042382,2693,"[2, 3]"
3043656,2694,"[6, 5]"
3044846,2695,"[4, 5]"
3046814,2696,"[10, 10]"
3048006,2697,"[5, 5]"
3049077,2698,"[4, 4]"
3050026,2699,"[3, 3]"
3051100,2700,"[5, 4]"
3051898,2701,"[3, 2]"
3052874,2702,"[4, 3]"
3053725,2703,"[3, 3]"
3054832,2704,"[4, 5]"
3055650,2705,"[3, 3]"
3056546,2706,"[3, 4]"
3057362,2707,"[3, 3]"
3059026,2708,"[8, 8]"
3059863,2709,"[3, 3]"
3060702,2710,"[3, 3]"
3061434,2711,"[2, 2]"
3062942,2712,"[7, 7]"
3064317,2713,"[5, 6]"
3065809,2714,"[7, 6]"
3066768,2715,"[3, 4]"
3067899,2716,"[4, 4]"
3068810,2717,"[4, 3]"
3070323,2718,"[7, 7]"
3071584,2719,"[5, 5]"
3072682,2720,"[5, 4]"
3073761,2721,"[4, 5]"
3074802,2722,"[4, 4]"
3076335,2723,"[7, 7]"
3077179,2724,"[3, 3]"
3078026,2725,"[3, 3]"
3079441,2726,"[6, 6]"
3080190,2727,"[3, 2]"
3081060,2728,"[3, 3]"
3082269,2729,"[5, 5]"
3083181,2730,"[4, 3]"
3083932,2731,"[2, 3]"
3084590,2732,"[2, 2]"
3084776,2733,"[0, 0]"
3086081,2734,"[5, 5]"
3087302,2735,"[5, 5]"
3088857,2736,"[7, 8]"
3089758,2737,"[3, 3]"
3090983,2738,"[5, 5]"
3091915,2739,"[3, 3]"
3092959,2740,"[5, 4]"
3094095,2741,"[4, 5]"
3095294,2742,"[5, 5]"
3095822,2743,"[1, 1]"
3097647,2744,"[10, 9]"
3099326,2745,"[8, 8]"
3100154,2746,"[3, 3]"
3101230,2747,"[4, 4]"
3102424,2748,"[5, 5]"
3103286,2749,"[3, 3]"
3104439,2750,"[4, 5]"
3105308,2751,"[3, 3]"
3106142,2752,"[2, 2]"
3107086,2753,"[4, 3]"
3108733,2754,"[8, 9]"
3109723,2755,"[4, 4]"
3110630,2756,"[3, 3]"
3111486,2757,"[3, 3]"
3112890,2758,"[6, 7]"
3114237,2759,"[7, 6]"
3115595,2760,"[6, 7]"
3116520,2761,"[3, 4]"
3117817,2762,"[5, 5]"
3119120,2763,"[6, 6]"
3120109,2764,"[3, 4]"
3121013,2765,"[3, 3]"
3122236,2766,"[5, 6]"
3123299,2767,"[3, 3]"
3123956,2768,"[2, 2]"
3125105,2769,"[4, 3]"
3125953,2770,"[2, 2]"
3127142,2771,"[5, 4]"
3128338,2772,"[5, 5]"
3129527,2773,"[4, 5]"
3130268,2774,"[2, 3]"
3131209,2775,"[4, 3]"
3132354,2776,"[4, 5]"
3133384,2777,"[4, 4]"
3134584,2778,"[6, 5]"
3135766,2779,"[5, 5]"
3136974,2780,"[5, 4]"
3138278,2781,"[6, 5]"
3139542,2782,"[6, 6]"
3140198,2783,"[2, 2]"
3141296,2784,"[5, 4]"
3142785,2785,"[5, 5]"
3143836,2786,"[4, 4]"
3144942,2787,"[4, 4]"
3145819,2788,"[3, 3]"
3147158,2789,"[6, 6]"
3149176,2790,"[10, 10]"
3150486,2791,"[6, 6]"
3151388,2792,"[3, 3]"
3153041,2793,"[8, 7]"
3154084,2794,"[3, 4]"
3155505,2795,"[7, 6]"
3156727,2796,"[5, 5]"
3157986,2797,"[6, 5]"
3159236,2798,"[5, 6]"
3160497,2799,"[5, 6]"
3161362,2800,"[3, 3]"
3162103,2801,"[2, 3]"
3162895,2802,"[2, 3]"
3164243,2803,"[5, 6]"
3165366,2804,"[4, 5]"
3166133,2805,"[2, 3]"
3167220,2806,"[4, 5]"
3168238,2807,"[4, 3]"
3169313,2808,"[4, 4]"
3170323,2809,"[4, 3]"
3171558,2810,"[6, 5]"
3173040,2811,"[8, 7]"
3173744,2812,"[2, 2]"
3175008,2813,"[5, 5]"
3176269,2814,"[5, 5]"
3177148,2815,"[3, 3]"
3178585,2816,"[6, 7]"
3179744,2817,"[5, 4]"
3181115,2818,"[5, 6]"
3182710,2819,"[7, 7]"
3183748,2820,"[4, 4]"
3185279,2821,"[7, 8]"
3186173,2822,"[3, 3]"
3187580,2823,"[6, 7]"
3188493,2824,"[4, 3]"
3189425,2825,"[3, 4]"
3190576,2826,"[4, 3]"
3192035,2827,"[6, 7]"
3192899,2828,"[3, 3]"
3193904,2829,"[3, 4]"
3194684,2830,"[2, 3]"
3195975,2831,"[5, 6]"
3197162,2832,"[5, 5]"
3198163,2833,"[4, 4]"
3199730,2834,"[6, 7]"
3200951,2835,"[5, 5]"
3201908,2836,"[4, 3]"
3202998,2837,"[4, 5]"
3204173,2838,"[5, 5]"
3205084,2839,"[3, 4]"
3206137,2840,"[4, 4]"
3207250,2841,"[4, 4]"
3209080,2842,"[9, 9]"
3210400,2843,"[4, 5]"
3211685,2844,"[6, 6]"
3212723,2845,"[4, 4]"
3213654,2846,"[3, 4]"
3214136,2847,"[1, 1]"
3215079,2848,"[3, 4]"
3216035,2849,"[4, 3]"
3217335,2850,"[6, 6]"
3218122,2851,"[2, 3]"
3219863,2852,"[9, 9]"
3221051,2853,"[5, 5]"
3222169,2854,"[4, 5]"
3223343,2855,"[5, 5]"
3224080,2856,"[3, 2]"
3225172,2857,"[4, 5]"
3226103,2858,"[3, 4]"
